#COORD
GSM
#START
2013 03 18 09 05 00 0    -4.75298599    -2.32918433     0.53212721
2013 03 18 09 10 00 0    -4.66018813    -2.38310385     0.55926103
2013 03 18 09 15 00 0    -4.56297647    -2.43472879     0.58586352
2013 03 18 09 20 00 0    -4.46129431    -2.48393877     0.61186950
2013 03 18 09 25 00 0    -4.35508039    -2.53060388     0.63721092
2013 03 18 09 30 00 0    -4.24426860    -2.57458354     0.66181659
2013 03 18 09 35 00 0    -4.12878783    -2.61572506     0.68561174
2013 03 18 09 40 00 0    -4.00856166    -2.65386214     0.70851759
2013 03 18 09 45 00 0    -3.88350822    -2.68881293     0.73045074
2013 03 18 09 50 00 0    -3.75353988    -2.72037798     0.75132257
2013 03 18 09 55 00 0    -3.61856306    -2.74833773     0.77103845
2013 03 18 10 00 00 0    -3.47847814    -2.77244953     0.78949681
2013 03 18 10 05 00 0    -3.33317921    -2.79244423     0.80658806
2013 03 18 10 10 00 0    -3.18255421    -2.80802198     0.82219325
2013 03 18 10 15 00 0    -3.02648488    -2.81884735     0.83618248
2013 03 18 10 20 00 0    -2.86484732    -2.82454332     0.84841292
2013 03 18 10 25 00 0    -2.69751245    -2.82468399     0.85872641
2013 03 18 10 30 00 0    -2.52434740    -2.81878575     0.86694651
2013 03 18 10 35 00 0    -2.34521732    -2.80629626     0.87287479
2013 03 18 10 40 00 0    -2.15998840    -2.78658077     0.87628614
2013 03 18 10 45 00 0    -1.96853278    -2.75890499     0.87692289
2013 03 18 10 50 00 0    -1.77073556    -2.72241327     0.87448719
2013 03 18 10 55 00 0    -1.56650622    -2.67610077     0.86863127
2013 03 18 11 00 00 0    -1.35579570    -2.61877742     0.85894453
2013 03 18 11 05 00 0    -1.13862347    -2.54902105     0.84493661
2013 03 18 11 10 00 0    -0.91511972    -2.46511582     0.82601482
2013 03 18 11 15 00 0    -0.68559325    -2.36497113     0.80145374
2013 03 18 11 20 00 0    -0.45064153    -2.24601514     0.77035438
2013 03 18 11 25 00 0    -0.21133350    -2.10505731     0.73158958
2013 03 18 11 30 00 0     0.03048128    -1.93811996     0.68373336
2013 03 18 11 35 00 0     0.27164170    -1.74025929     0.62497708
2013 03 18 11 40 00 0     0.50675757    -1.50546475     0.55305579
2013 03 18 11 45 00 0     0.72666484    -1.22691584     0.46527066
2013 03 18 11 50 00 0     0.91608880    -0.89835757     0.35886297
2013 03 18 11 55 00 0     1.05128530    -0.51819438     0.23232691
2013 03 18 12 00 00 0     1.10170490    -0.09770040     0.08832316
2013 03 18 12 05 00 0     1.04314647     0.33180631    -0.06326177
2013 03 18 12 10 00 0     0.87782383     0.72819788    -0.20764324
2013 03 18 12 15 00 0     0.63497198     1.06248667    -0.33343485
2013 03 18 12 20 00 0     0.34951579     1.32849597    -0.43695482
2013 03 18 12 25 00 0     0.04702154     1.53372720    -0.51971337
2013 03 18 12 30 00 0    -0.25757297     1.68925571    -0.58494678
2013 03 18 12 35 00 0    -0.55643873     1.80521205    -0.63588238
2013 03 18 12 40 00 0    -0.84575676     1.88970785    -0.67522330
2013 03 18 12 45 00 0    -1.12384063     1.94897240    -0.70511081
2013 03 18 12 50 00 0    -1.39011616     1.98775249    -0.72721761
2013 03 18 12 55 00 0    -1.64458156     2.00968700    -0.74285402
2013 03 18 13 00 00 0    -1.88752214     2.01759765    -0.75305667
2013 03 18 13 05 00 0    -2.11935856     2.01370180    -0.75865599
2013 03 18 13 10 00 0    -2.34056521     1.99976557    -0.76032605
2013 03 18 13 15 00 0    -2.55162700     1.97721403    -0.75862114
2013 03 18 13 20 00 0    -2.75301641     1.94721119    -0.75400273
2013 03 18 13 25 00 0    -2.94518235     1.91071852    -0.74685945
2013 03 18 13 30 00 0    -3.12854499     1.86853855    -0.73752212
2013 03 18 13 35 00 0    -3.30349444     1.82134758    -0.72627512
2013 03 18 13 40 00 0    -3.47039106     1.76972055    -0.71336515
2013 03 18 13 45 00 0    -3.62956677     1.71415031    -0.69900798
2013 03 18 13 50 00 0    -3.78132709     1.65506252    -0.68339374
2013 03 18 13 55 00 0    -3.92595295     1.59282746    -0.66669119
2013 03 18 14 00 00 0    -4.06370289     1.52776934    -0.64905101
2013 03 18 14 05 00 0    -4.19481483     1.46017388    -0.63060852
2013 03 18 14 10 00 0    -4.31950801     1.39029434    -0.61148589
2013 03 18 14 15 00 0    -4.43798453     1.31835655    -0.59179393
2013 03 18 14 20 00 0    -4.55043096     1.24456293    -0.57163353
2013 03 18 14 25 00 0    -4.65701966     1.16909589    -0.55109694
2013 03 18 14 30 00 0    -4.75790993     1.09212071    -0.53026876
2013 03 18 14 35 00 0    -4.85324925     1.01378781    -0.50922679
2013 03 18 14 40 00 0    -4.94317414     0.93423484    -0.48804280
2013 03 18 14 45 00 0    -5.02781114     0.85358834    -0.46678305
2013 03 18 14 50 00 0    -5.10727750     0.77196519    -0.44550891
2013 03 18 14 55 00 0    -5.18168199     0.68947385    -0.42427723
2013 03 18 15 00 00 0    -5.25112548     0.60621549    -0.40314077
2013 03 18 15 05 00 0    -5.31570150     0.52228485    -0.38214849
2013 03 18 15 10 00 0    -5.37549680     0.43777106    -0.36134586
2013 03 18 15 15 00 0    -5.43059177     0.35275844    -0.34077509
2013 03 18 15 20 00 0    -5.48106086     0.26732700    -0.32047535
2013 03 18 15 25 00 0    -5.52697295     0.18155311    -0.30048295
2013 03 18 15 30 00 0    -5.56839173     0.09550991    -0.28083153
2013 03 18 15 35 00 0    -5.60537590     0.00926779    -0.26155215
2013 03 18 15 40 00 0    -5.63797956    -0.07710525    -0.24267347
2013 03 18 15 45 00 0    -5.66625236    -0.16354315    -0.22422183
2013 03 18 15 50 00 0    -5.69023974    -0.24998160    -0.20622136
2013 03 18 15 55 00 0    -5.70998318    -0.33635766    -0.18869407
2013 03 18 16 00 00 0    -5.72552027    -0.42260947    -0.17165992
2013 03 18 16 05 00 0    -5.73688497    -0.50867607    -0.15513690
2013 03 18 16 10 00 0    -5.74410767    -0.59449708    -0.13914109
2013 03 18 16 15 00 0    -5.74721535    -0.68001255    -0.12368673
2013 03 18 16 20 00 0    -5.74623167    -0.76516267    -0.10878623
2013 03 18 16 25 00 0    -5.74117707    -0.84988766    -0.09445029
2013 03 18 16 30 00 0    -5.73206884    -0.93412746    -0.08068787
2013 03 18 16 35 00 0    -5.71892120    -1.01782162    -0.06750630
2013 03 18 16 40 00 0    -5.70174530    -1.10090909    -0.05491126
2013 03 18 16 45 00 0    -5.68054936    -1.18332796    -0.04290684
2013 03 18 16 50 00 0    -5.65533860    -1.26501537    -0.03149561
2013 03 18 16 55 00 0    -5.62611530    -1.34590719    -0.02067859
2013 03 18 17 00 00 0    -5.59287883    -1.42593793    -0.01045532
2013 03 18 17 05 00 0    -5.55562560    -1.50504039    -0.00082388
2013 03 18 17 10 00 0    -5.51434909    -1.58314556     0.00821906
2013 03 18 17 15 00 0    -5.46903981    -1.66018228     0.01667823
2013 03 18 17 20 00 0    -5.41968525    -1.73607703     0.02455976
2013 03 18 17 25 00 0    -5.36626985    -1.81075364     0.03187107
2013 03 18 17 30 00 0    -5.30877495    -1.88413292     0.03862093
2013 03 18 17 35 00 0    -5.24717869    -1.95613246     0.04481938
2013 03 18 17 40 00 0    -5.18145600    -2.02666611     0.05047771
2013 03 18 17 45 00 0    -5.11157842    -2.09564371     0.05560843
2013 03 18 17 50 00 0    -5.03751406    -2.16297054     0.06022527
2013 03 18 17 55 00 0    -4.95922745    -2.22854690     0.06434311
2013 03 18 18 00 00 0    -4.87667944    -2.29226751     0.06797797
2013 03 18 18 05 00 0    -4.78982702    -2.35402089     0.07114700
2013 03 18 18 10 00 0    -4.69862317    -2.41368870     0.07386841
2013 03 18 18 15 00 0    -4.60301673    -2.47114489     0.07616146
2013 03 18 18 20 00 0    -4.50295215    -2.52625485     0.07804645
2013 03 18 18 25 00 0    -4.39836936    -2.57887433     0.07954464
2013 03 18 18 30 00 0    -4.28920346    -2.62884835     0.08067827
2013 03 18 18 35 00 0    -4.17538462    -2.67600976     0.08147048
2013 03 18 18 40 00 0    -4.05683772    -2.72017776     0.08194530
2013 03 18 18 45 00 0    -3.93348223    -2.76115603     0.08212761
2013 03 18 18 50 00 0    -3.80523190    -2.79873070     0.08204309
2013 03 18 18 55 00 0    -3.67199453    -2.83266784     0.08171817
2013 03 18 19 00 00 0    -3.53367188    -2.86271057     0.08118001
2013 03 18 19 05 00 0    -3.39015938    -2.88857565     0.08045639
2013 03 18 19 10 00 0    -3.24134620    -2.90994941     0.07957571
2013 03 18 19 15 00 0    -3.08711521    -2.92648284     0.07856686
2013 03 18 19 20 00 0    -2.92734331    -2.93778571     0.07745912
2013 03 18 19 25 00 0    -2.76190188    -2.94341941     0.07628209
2013 03 18 19 30 00 0    -2.59065788    -2.94288824     0.07506551
2013 03 18 19 35 00 0    -2.41347536    -2.93562857     0.07383905
2013 03 18 19 40 00 0    -2.23021807    -2.92099547     0.07263206
2013 03 18 19 45 00 0    -2.04075361    -2.89824585     0.07147326
2013 03 18 19 50 00 0    -1.84495949    -2.86651723     0.07039017
2013 03 18 19 55 00 0    -1.64273295    -2.82480051     0.06940855
2013 03 18 20 00 00 0    -1.43400564    -2.77190485     0.06855136
2013 03 18 20 05 00 0    -1.21876686    -2.70641214     0.06783742
2013 03 18 20 10 00 0    -0.99709956    -2.62661698     0.06727936
2013 03 18 20 15 00 0    -0.76923822    -2.53044775     0.06688058
2013 03 18 20 20 00 0    -0.53566196    -2.41536225     0.06663057
2013 03 18 20 25 00 0    -0.29724830    -2.27821148     0.06649765
2013 03 18 20 30 00 0    -0.05553191    -2.11506767     0.06641739
2013 03 18 20 35 00 0     0.18685316    -1.92102652     0.06627412
2013 03 18 20 40 00 0     0.42540819    -1.69004250     0.06587134
2013 03 18 20 45 00 0     0.65246284    -1.41499823     0.06488628
2013 03 18 20 50 00 0     0.85509178    -1.08859289     0.06280926
2013 03 18 20 55 00 0     1.01253182    -0.70643446     0.05889999
2013 03 18 21 00 00 0     1.09572476    -0.27431304     0.05228551
2013 03 18 21 05 00 0     1.07599134     0.18224983     0.04241491
2013 03 18 21 10 00 0     0.94506101     0.62002053     0.02971237
2013 03 18 21 15 00 0     0.72489733     1.00087180     0.01551553
2013 03 18 21 20 00 0     0.45095407     1.31011782     0.00117868
2013 03 18 21 25 00 0     0.15258521     1.55184205    -0.01250099
2013 03 18 21 30 00 0    -0.15202850     1.73702139    -0.02522480
2013 03 18 21 35 00 0    -0.45306617     1.87680279    -0.03696403
2013 03 18 21 40 00 0    -0.74561278     1.98043088    -0.04780194
2013 03 18 21 45 00 0    -1.02739912     2.05509406    -0.05785567
2013 03 18 21 50 00 0    -1.29754387     2.10628916    -0.06724300
2013 03 18 21 55 00 0    -1.55588459     2.13822889    -0.07606991
2013 03 18 22 00 00 0    -1.80262426     2.15417418    -0.08442713
2013 03 18 22 05 00 0    -2.03814353     2.15668177    -0.09239028
2013 03 18 22 10 00 0    -2.26289987     2.14778353    -0.10002126
2013 03 18 22 15 00 0    -2.47737385     2.12911559    -0.10737002
2013 03 18 22 20 00 0    -2.68204035     2.10201196    -0.11447626
2013 03 18 22 25 00 0    -2.87735417     2.06757301    -0.12137100
2013 03 18 22 30 00 0    -3.06374299     2.02671611    -0.12807781
2013 03 18 22 35 00 0    -3.24160506     1.98021370    -0.13461402
2013 03 18 22 40 00 0    -3.41130886     1.92872207    -0.14099156
2013 03 18 22 45 00 0    -3.57319418     1.87280355    -0.14721778
2013 03 18 22 50 00 0    -3.72757394     1.81294369    -0.15329614
2013 03 18 22 55 00 0    -3.87473595     1.74956483    -0.15922669
2013 03 18 23 00 00 0    -4.01494511     1.68303672    -0.16500661
2013 03 18 23 05 00 0    -4.14844515     1.61368524    -0.17063055
2013 03 18 23 10 00 0    -4.27546067     1.54179920    -0.17609105
2013 03 18 23 15 00 0    -4.39619866     1.46763608    -0.18137876
2013 03 18 23 20 00 0    -4.51085014     1.39142663    -0.18648274
2013 03 18 23 25 00 0    -4.61959156     1.31337872    -0.19139069
2013 03 18 23 30 00 0    -4.72258596     1.23368056    -0.19608913
2013 03 18 23 35 00 0    -4.81998426     1.15250331    -0.20056359
2013 03 18 23 40 00 0    -4.91192612     1.07000344    -0.20479877
2013 03 18 23 45 00 0    -4.99854098     0.98632454    -0.20877868
2013 03 18 23 50 00 0    -5.07994877     0.90159908    -0.21248677
2013 03 18 23 55 00 0    -5.15626074     0.81594970    -0.21590603
