#COORD
GSM
#START
2013 03 17 06 38 00 0    -5.25629384    -1.97858808     0.17658465
2013 03 17 06 39 00 0    -5.24416934    -1.99243683     0.18214700
2013 03 17 06 40 00 0    -5.23188100    -2.00621707     0.18771945
2013 03 17 06 41 00 0    -5.21942866    -2.01992815     0.19330161
2013 03 17 06 42 00 0    -5.20681213    -2.03356946     0.19889309
2013 03 17 06 43 00 0    -5.19403123    -2.04714035     0.20449353
2013 03 17 06 44 00 0    -5.18108576    -2.06064018     0.21010254
2013 03 17 06 45 00 0    -5.16797554    -2.07406831     0.21571972
2013 03 17 06 46 00 0    -5.15470035    -2.08742408     0.22134469
2013 03 17 06 47 00 0    -5.14125999    -2.10070683     0.22697706
2013 03 17 06 48 00 0    -5.12765424    -2.11391590     0.23261642
2013 03 17 06 49 00 0    -5.11388290    -2.12705061     0.23826239
2013 03 17 06 50 00 0    -5.09994574    -2.14011030     0.24391454
2013 03 17 06 51 00 0    -5.08584251    -2.15309428     0.24957249
2013 03 17 06 52 00 0    -5.07157301    -2.16600186     0.25523581
2013 03 17 06 53 00 0    -5.05713698    -2.17883233     0.26090410
2013 03 17 06 54 00 0    -5.04253419    -2.19158500     0.26657693
2013 03 17 06 55 00 0    -5.02776437    -2.20425916     0.27225389
2013 03 17 06 56 00 0    -5.01282728    -2.21685409     0.27793456
2013 03 17 06 57 00 0    -4.99772265    -2.22936907     0.28361850
2013 03 17 06 58 00 0    -4.98245021    -2.24180336     0.28930529
2013 03 17 06 59 00 0    -4.96700969    -2.25415623     0.29499449
2013 03 17 07 00 00 0    -4.95140081    -2.26642693     0.30068567
2013 03 17 07 01 00 0    -4.93562329    -2.27861470     0.30637838
2013 03 17 07 02 00 0    -4.91967683    -2.29071880     0.31207218
2013 03 17 07 03 00 0    -4.90356115    -2.30273842     0.31776662
2013 03 17 07 04 00 0    -4.88727593    -2.31467281     0.32346124
2013 03 17 07 05 00 0    -4.87082087    -2.32652116     0.32915559
2013 03 17 07 06 00 0    -4.85419566    -2.33828269     0.33484921
2013 03 17 07 07 00 0    -4.83739997    -2.34995658     0.34054163
2013 03 17 07 08 00 0    -4.82043348    -2.36154202     0.34623239
2013 03 17 07 09 00 0    -4.80329586    -2.37303819     0.35192100
2013 03 17 07 10 00 0    -4.78598676    -2.38444424     0.35760700
2013 03 17 07 11 00 0    -4.76850584    -2.39575934     0.36328991
2013 03 17 07 12 00 0    -4.75085275    -2.40698262     0.36896923
2013 03 17 07 13 00 0    -4.73302713    -2.41811321     0.37464448
2013 03 17 07 14 00 0    -4.71502861    -2.42915026     0.38031516
2013 03 17 07 15 00 0    -4.69685684    -2.44009285     0.38598077
2013 03 17 07 16 00 0    -4.67851143    -2.45094008     0.39164081
2013 03 17 07 17 00 0    -4.65999199    -2.46169106     0.39729477
2013 03 17 07 18 00 0    -4.64129814    -2.47234486     0.40294214
2013 03 17 07 19 00 0    -4.62242949    -2.48290053     0.40858240
2013 03 17 07 20 00 0    -4.60338561    -2.49335713     0.41421502
2013 03 17 07 21 00 0    -4.58416612    -2.50371370     0.41983948
2013 03 17 07 22 00 0    -4.56477058    -2.51396927     0.42545524
2013 03 17 07 23 00 0    -4.54519858    -2.52412284     0.43106177
2013 03 17 07 24 00 0    -4.52544969    -2.53417342     0.43665852
2013 03 17 07 25 00 0    -4.50552344    -2.54412000     0.44224495
2013 03 17 07 26 00 0    -4.48541944    -2.55396152     0.44782049
2013 03 17 07 27 00 0    -4.46513720    -2.56369697     0.45338458
2013 03 17 07 28 00 0    -4.44467627    -2.57332527     0.45893667
2013 03 17 07 29 00 0    -4.42403619    -2.58284534     0.46447618
2013 03 17 07 30 00 0    -4.40321648    -2.59225611     0.47000253
2013 03 17 07 31 00 0    -4.38221666    -2.60155646     0.47551513
2013 03 17 07 32 00 0    -4.36103624    -2.61074526     0.48101341
2013 03 17 07 33 00 0    -4.33967473    -2.61982137     0.48649675
2013 03 17 07 34 00 0    -4.31813162    -2.62878365     0.49196456
2013 03 17 07 35 00 0    -4.29640640    -2.63763090     0.49741623
2013 03 17 07 36 00 0    -4.27449854    -2.64636194     0.50285115
2013 03 17 07 37 00 0    -4.25240755    -2.65497554     0.50826868
2013 03 17 07 38 00 0    -4.23013286    -2.66347048     0.51366820
2013 03 17 07 39 00 0    -4.20767395    -2.67184551     0.51904907
2013 03 17 07 40 00 0    -4.18503026    -2.68009934     0.52441065
2013 03 17 07 41 00 0    -4.16220123    -2.68823069     0.52975228
2013 03 17 07 42 00 0    -4.13918630    -2.69623823     0.53507331
2013 03 17 07 43 00 0    -4.11598489    -2.70412064     0.54037307
2013 03 17 07 44 00 0    -4.09259643    -2.71187655     0.54565087
2013 03 17 07 45 00 0    -4.06902031    -2.71950458     0.55090605
2013 03 17 07 46 00 0    -4.04525595    -2.72700331     0.55613790
2013 03 17 07 47 00 0    -4.02130272    -2.73437133     0.56134572
2013 03 17 07 48 00 0    -3.99716004    -2.74160717     0.56652881
2013 03 17 07 49 00 0    -3.97282726    -2.74870935     0.57168645
2013 03 17 07 50 00 0    -3.94830375    -2.75567637     0.57681790
2013 03 17 07 51 00 0    -3.92358888    -2.76250668     0.58192243
2013 03 17 07 52 00 0    -3.89868200    -2.76919873     0.58699930
2013 03 17 07 53 00 0    -3.87358244    -2.77575092     0.59204775
2013 03 17 07 54 00 0    -3.84828953    -2.78216163     0.59706700
2013 03 17 07 55 00 0    -3.82280262    -2.78842922     0.60205629
2013 03 17 07 56 00 0    -3.79712099    -2.79455200     0.60701482
2013 03 17 07 57 00 0    -3.77124398    -2.80052826     0.61194179
2013 03 17 07 58 00 0    -3.74517086    -2.80635626     0.61683640
2013 03 17 07 59 00 0    -3.71890092    -2.81203421     0.62169782
2013 03 17 08 00 00 0    -3.69243346    -2.81756031     0.62652522
2013 03 17 08 01 00 0    -3.66576775    -2.82293269     0.63131775
2013 03 17 08 02 00 0    -3.63890303    -2.82814949     0.63607455
2013 03 17 08 03 00 0    -3.61183857    -2.83320877     0.64079474
2013 03 17 08 04 00 0    -3.58457361    -2.83810858     0.64547746
2013 03 17 08 05 00 0    -3.55710737    -2.84284692     0.65012179
2013 03 17 08 06 00 0    -3.52943909    -2.84742175     0.65472682
2013 03 17 08 07 00 0    -3.50156798    -2.85183097     0.65929163
2013 03 17 08 08 00 0    -3.47349325    -2.85607248     0.66381527
2013 03 17 08 09 00 0    -3.44521410    -2.86014409     0.66829679
2013 03 17 08 10 00 0    -3.41672968    -2.86404360     0.67273521
2013 03 17 08 11 00 0    -3.38803923    -2.86776873     0.67712954
2013 03 17 08 12 00 0    -3.35914189    -2.87131719     0.68147879
2013 03 17 08 13 00 0    -3.33003682    -2.87468660     0.68578192
2013 03 17 08 14 00 0    -3.30072318    -2.87787456     0.69003789
2013 03 17 08 15 00 0    -3.27120010    -2.88087859     0.69424565
2013 03 17 08 16 00 0    -3.24146672    -2.88369619     0.69840411
2013 03 17 08 17 00 0    -3.21152217    -2.88632478     0.70251218
2013 03 17 08 18 00 0    -3.18136557    -2.88876172     0.70656875
2013 03 17 08 19 00 0    -3.15099601    -2.89100431     0.71057267
2013 03 17 08 20 00 0    -3.12041261    -2.89304981     0.71452279
2013 03 17 08 21 00 0    -3.08961444    -2.89489539     0.71841793
2013 03 17 08 22 00 0    -3.05860061    -2.89653816     0.72225687
2013 03 17 08 23 00 0    -3.02737018    -2.89797518     0.72603840
2013 03 17 08 24 00 0    -2.99592223    -2.89920343     0.72976126
2013 03 17 08 25 00 0    -2.96425582    -2.90021980     0.73342417
2013 03 17 08 26 00 0    -2.93236999    -2.90102112     0.73702584
2013 03 17 08 27 00 0    -2.90026379    -2.90160416     0.74056493
2013 03 17 08 28 00 0    -2.86793628    -2.90196557     0.74404009
2013 03 17 08 29 00 0    -2.83538648    -2.90210196     0.74744993
2013 03 17 08 30 00 0    -2.80261342    -2.90200982     0.75079304
2013 03 17 08 31 00 0    -2.76961612    -2.90168558     0.75406797
2013 03 17 08 32 00 0    -2.73639359    -2.90112556     0.75727324
2013 03 17 08 33 00 0    -2.70294489    -2.90032598     0.76040735
2013 03 17 08 34 00 0    -2.66926900    -2.89928299     0.76346874
2013 03 17 08 35 00 0    -2.63536494    -2.89799261     0.76645584
2013 03 17 08 36 00 0    -2.60123172    -2.89645077     0.76936703
2013 03 17 08 37 00 0    -2.56686834    -2.89465328     0.77220066
2013 03 17 08 38 00 0    -2.53227380    -2.89259586     0.77495503
2013 03 17 08 39 00 0    -2.49744712    -2.89027409     0.77762841
2013 03 17 08 40 00 0    -2.46238731    -2.88768344     0.78021902
2013 03 17 08 41 00 0    -2.42709337    -2.88481925     0.78272504
2013 03 17 08 42 00 0    -2.39156433    -2.88167673     0.78514460
2013 03 17 08 43 00 0    -2.35579920    -2.87825096     0.78747579
2013 03 17 08 44 00 0    -2.31979699    -2.87453687     0.78971664
2013 03 17 08 45 00 0    -2.28355678    -2.87052925     0.79186513
2013 03 17 08 46 00 0    -2.24707760    -2.86622274     0.79391919
2013 03 17 08 47 00 0    -2.21035850    -2.86161183     0.79587671
2013 03 17 08 48 00 0    -2.17339856    -2.85669082     0.79773549
2013 03 17 08 49 00 0    -2.13619687    -2.85145387     0.79949329
2013 03 17 08 50 00 0    -2.09875253    -2.84589495     0.80114780
2013 03 17 08 51 00 0    -2.06106468    -2.84000784     0.80269665
2013 03 17 08 52 00 0    -2.02313247    -2.83378613     0.80413740
2013 03 17 08 53 00 0    -1.98495507    -2.82722322     0.80546753
2013 03 17 08 54 00 0    -1.94653171    -2.82031230     0.80668445
2013 03 17 08 55 00 0    -1.90786159    -2.81304633     0.80778551
2013 03 17 08 56 00 0    -1.86894406    -2.80541807     0.80876795
2013 03 17 08 57 00 0    -1.82977841    -2.79742001     0.80962893
2013 03 17 08 58 00 0    -1.79036403    -2.78904443     0.81036554
2013 03 17 08 59 00 0    -1.75070032    -2.78028332     0.81097477
2013 03 17 09 00 00 0    -1.71078679    -2.77112843     0.81145349
2013 03 17 09 01 00 0    -1.67062298    -2.76157121     0.81179850
2013 03 17 09 02 00 0    -1.63020851    -2.75160282     0.81200648
2013 03 17 09 03 00 0    -1.58954307    -2.74121415     0.81207399
2013 03 17 09 04 00 0    -1.54862645    -2.73039571     0.81199748
2013 03 17 09 05 00 0    -1.50745852    -2.71913773     0.81177329
2013 03 17 09 06 00 0    -1.46603925    -2.70743005     0.81139761
2013 03 17 09 07 00 0    -1.42436878    -2.69526218     0.81086650
2013 03 17 09 08 00 0    -1.38244732    -2.68262322     0.81017590
2013 03 17 09 09 00 0    -1.34027521    -2.66950189     0.80932156
2013 03 17 09 10 00 0    -1.29785297    -2.65588648     0.80829912
2013 03 17 09 11 00 0    -1.25518129    -2.64176483     0.80710401
2013 03 17 09 12 00 0    -1.21226102    -2.62712433     0.80573153
2013 03 17 09 13 00 0    -1.16909323    -2.61195188     0.80417676
2013 03 17 09 14 00 0    -1.12567920    -2.59623388     0.80243462
2013 03 17 09 15 00 0    -1.08202044    -2.57995620     0.80049980
2013 03 17 09 16 00 0    -1.03811876    -2.56310412     0.79836680
2013 03 17 09 17 00 0    -0.99397620    -2.54566235     0.79602988
2013 03 17 09 18 00 0    -0.94959522    -2.52761501     0.79348307
2013 03 17 09 19 00 0    -0.90497854    -2.50894554     0.79072016
2013 03 17 09 20 00 0    -0.86012930    -2.48963669     0.78773466
2013 03 17 09 21 00 0    -0.81505105    -2.46967051     0.78451981
2013 03 17 09 22 00 0    -0.76974783    -2.44902830     0.78106856
2013 03 17 09 23 00 0    -0.72422418    -2.42769055     0.77737355
2013 03 17 09 24 00 0    -0.67848518    -2.40563692     0.77342708
2013 03 17 09 25 00 0    -0.63253658    -2.38284621     0.76922112
2013 03 17 09 26 00 0    -0.58638478    -2.35929627     0.76474727
2013 03 17 09 27 00 0    -0.54003693    -2.33496402     0.75999674
2013 03 17 09 28 00 0    -0.49350105    -2.30982533     0.75496034
2013 03 17 09 29 00 0    -0.44678600    -2.28385500     0.74962843
2013 03 17 09 30 00 0    -0.39990179    -2.25702675     0.74399094
2013 03 17 09 31 00 0    -0.35285942    -2.22931309     0.73803731
2013 03 17 09 32 00 0    -0.30567118    -2.20068530     0.73175645
2013 03 17 09 33 00 0    -0.25835075    -2.17111338     0.72513676
2013 03 17 09 34 00 0    -0.21091328    -2.14056597     0.71816607
2013 03 17 09 35 00 0    -0.16337565    -2.10901032     0.71083160
2013 03 17 09 36 00 0    -0.11575658    -2.07641222     0.70311995
2013 03 17 09 37 00 0    -0.06807686    -2.04273593     0.69501706
2013 03 17 09 38 00 0    -0.02035959    -2.00794415     0.68650819
2013 03 17 09 39 00 0     0.02736959    -1.97199796     0.67757786
2013 03 17 09 40 00 0     0.07508224    -1.93485676     0.66820982
2013 03 17 09 41 00 0     0.12274666    -1.89647836     0.65838709
2013 03 17 09 42 00 0     0.17032776    -1.85681877     0.64809183
2013 03 17 09 43 00 0     0.21778651    -1.81583235     0.63730538
2013 03 17 09 44 00 0     0.26507955    -1.77347176     0.62600822
2013 03 17 09 45 00 0     0.31215869    -1.72968807     0.61417999
2013 03 17 09 46 00 0     0.35897042    -1.68443082     0.60179944
2013 03 17 09 47 00 0     0.40545526    -1.63764818     0.58884449
2013 03 17 09 48 00 0     0.45154712    -1.58928712     0.57529224
2013 03 17 09 49 00 0     0.49717262    -1.53929373     0.56111902
2013 03 17 09 50 00 0     0.54225030    -1.48761356     0.54630049
2013 03 17 09 51 00 0     0.58668978    -1.43419209     0.53081172
2013 03 17 09 52 00 0     0.63039084    -1.37897546     0.51462745
2013 03 17 09 53 00 0     0.67324257    -1.32191107     0.49772217
2013 03 17 09 54 00 0     0.71512239    -1.26294871     0.48007052
2013 03 17 09 55 00 0     0.75589505    -1.20204170     0.46164761
2013 03 17 09 56 00 0     0.79541181    -1.13914839     0.44242950
2013 03 17 09 57 00 0     0.83350954    -1.07423397     0.42239375
2013 03 17 09 58 00 0     0.87001014    -1.00727254     0.40152018
2013 03 17 09 59 00 0     0.90472016    -0.93824964     0.37979169
2013 03 17 10 00 00 0     0.93743078    -0.86716504     0.35719525
2013 03 17 10 01 00 0     0.96791833    -0.79403602     0.33372309
2013 03 17 10 02 00 0     0.99594556    -0.71890079     0.30937399
2013 03 17 10 03 00 0     1.02126362    -0.64182238     0.28415478
2013 03 17 10 04 00 0     1.04361531    -0.56289212     0.25808174
2013 03 17 10 05 00 0     1.06273931    -0.48223336     0.23118221
2013 03 17 10 06 00 0     1.07837578    -0.40000448     0.20349595
2013 03 17 10 07 00 0     1.09027329    -0.31640096     0.17507637
2013 03 17 10 08 00 0     1.09819678    -0.23165622     0.14599125
2013 03 17 10 09 00 0     1.10193641    -0.14604069     0.11632302
2013 03 17 10 10 00 0     1.10131668    -0.05985875     0.08616824
2013 03 17 10 11 00 0     1.09620517     0.02655650     0.05563627
2013 03 17 10 12 00 0     1.08652011     0.11285072     0.02484716
2013 03 17 10 13 00 0     1.07223594     0.19865773    -0.00607133
2013 03 17 10 14 00 0     1.05338626     0.28361019    -0.03698729
2013 03 17 10 15 00 0     1.03006382     0.36735045    -0.06776851
2013 03 17 10 16 00 0     1.00241720     0.44954153    -0.09828650
2013 03 17 10 17 00 0     0.97064483     0.52987622    -0.12842011
2013 03 17 10 18 00 0     0.93498679     0.60808444    -0.15805860
2013 03 17 10 19 00 0     0.89571514     0.68393806    -0.18710396
2013 03 17 10 20 00 0     0.85312383     0.75725330    -0.21547239
2013 03 17 10 21 00 0     0.80751886     0.82789071    -0.24309491
2013 03 17 10 22 00 0     0.75920930     0.89575322    -0.26991722
2013 03 17 10 23 00 0     0.70849971     0.96078267    -0.29589901
2013 03 17 10 24 00 0     0.65568411     1.02295544    -0.32101276
2013 03 17 10 25 00 0     0.60104139     1.08227763    -0.34524237
2013 03 17 10 26 00 0     0.54483242     1.13877988    -0.36858150
2013 03 17 10 27 00 0     0.48729804     1.19251287    -0.39103213
2013 03 17 10 28 00 0     0.42865844     1.24354276    -0.41260300
2013 03 17 10 29 00 0     0.36911310     1.29194732    -0.43330828
2013 03 17 10 30 00 0     0.30884146     1.33781261    -0.45316629
2013 03 17 10 31 00 0     0.24800390     1.38123012    -0.47219853
2013 03 17 10 32 00 0     0.18674300     1.42229453    -0.49042875
2013 03 17 10 33 00 0     0.12518495     1.46110178    -0.50788219
2013 03 17 10 34 00 0     0.06344098     1.49774765    -0.52458504
2013 03 17 10 35 00 0     0.00160877     1.53232666    -0.54056389
2013 03 17 10 36 00 0    -0.06022614     1.56493121    -0.55584541
2013 03 17 10 37 00 0    -0.12198898     1.59565091    -0.57045596
2013 03 17 10 38 00 0    -0.18361475     1.62457228    -0.58442149
2013 03 17 10 39 00 0    -0.24504696     1.65177841    -0.59776730
2013 03 17 10 40 00 0    -0.30623670     1.67734880    -0.61051791
2013 03 17 10 41 00 0    -0.36714172     1.70135929    -0.62269702
2013 03 17 10 42 00 0    -0.42772567     1.72388207    -0.63432744
2013 03 17 10 43 00 0    -0.48795736     1.74498575    -0.64543106
2013 03 17 10 44 00 0    -0.54781013     1.76473539    -0.65602884
2013 03 17 10 45 00 0    -0.60726133     1.78319268    -0.66614082
2013 03 17 10 46 00 0    -0.66629179     1.80041603    -0.67578615
2013 03 17 10 47 00 0    -0.72488544     1.81646075    -0.68498306
2013 03 17 10 48 00 0    -0.78302880     1.83137912    -0.69374894
2013 03 17 10 49 00 0    -0.84071083     1.84522064    -0.70210035
2013 03 17 10 50 00 0    -0.89792253     1.85803211    -0.71005306
2013 03 17 10 51 00 0    -0.95465670     1.86985782    -0.71762207
2013 03 17 10 52 00 0    -1.01090770     1.88073965    -0.72482167
2013 03 17 10 53 00 0    -1.06667127     1.89071726    -0.73166544
2013 03 17 10 54 00 0    -1.12194437     1.89982817    -0.73816633
2013 03 17 10 55 00 0    -1.17672499     1.90810792    -0.74433665
2013 03 17 10 56 00 0    -1.23101205     1.91559018    -0.75018813
2013 03 17 10 57 00 0    -1.28480524     1.92230685    -0.75573195
2013 03 17 10 58 00 0    -1.33810499     1.92828819    -0.76097874
2013 03 17 10 59 00 0    -1.39091231     1.93356289    -0.76593867
2013 03 17 11 00 00 0    -1.44322867     1.93815820    -0.77062140
2013 03 17 11 01 00 0    -1.49505608     1.94209999    -0.77503616
2013 03 17 11 02 00 0    -1.54639690     1.94541283    -0.77919178
2013 03 17 11 03 00 0    -1.59725383     1.94812010    -0.78309667
2013 03 17 11 04 00 0    -1.64762984     1.95024402    -0.78675887
2013 03 17 11 05 00 0    -1.69752817     1.95180574    -0.79018608
2013 03 17 11 06 00 0    -1.74695224     1.95282540    -0.79338564
2013 03 17 11 07 00 0    -1.79590565     1.95332221    -0.79636460
2013 03 17 11 08 00 0    -1.84439216     1.95331445    -0.79912968
2013 03 17 11 09 00 0    -1.89241562     1.95281959    -0.80168736
2013 03 17 11 10 00 0    -1.93998002     1.95185427    -0.80404381
2013 03 17 11 11 00 0    -1.98708934     1.95043440    -0.80620497
2013 03 17 11 12 00 0    -2.03374769     1.94857517    -0.80817654
2013 03 17 11 13 00 0    -2.07995922     1.94629112    -0.80996397
2013 03 17 11 14 00 0    -2.12572808     1.94359613    -0.81157253
2013 03 17 11 15 00 0    -2.17105845     1.94050350    -0.81300726
2013 03 17 11 16 00 0    -2.21595453     1.93702596    -0.81427300
2013 03 17 11 17 00 0    -2.26042049     1.93317570    -0.81537444
2013 03 17 11 18 00 0    -2.30446052     1.92896440    -0.81631607
2013 03 17 11 19 00 0    -2.34807877     1.92440327    -0.81710220
2013 03 17 11 20 00 0    -2.39127937     1.91950306    -0.81773702
2013 03 17 11 21 00 0    -2.43406647     1.91427408    -0.81822454
2013 03 17 11 22 00 0    -2.47644407     1.90872624    -0.81856864
2013 03 17 11 23 00 0    -2.51841624     1.90286906    -0.81877306
2013 03 17 11 24 00 0    -2.55998698     1.89671168    -0.81884142
2013 03 17 11 25 00 0    -2.60116025     1.89026290    -0.81877720
2013 03 17 11 26 00 0    -2.64193995     1.88353117    -0.81858377
2013 03 17 11 27 00 0    -2.68232995     1.87652465    -0.81826439
2013 03 17 11 28 00 0    -2.72233406     1.86925115    -0.81782222
2013 03 17 11 29 00 0    -2.76195604     1.86171825    -0.81726031
2013 03 17 11 30 00 0    -2.80119962     1.85393321    -0.81658160
2013 03 17 11 31 00 0    -2.84006843     1.84590304    -0.81578897
2013 03 17 11 32 00 0    -2.87856613     1.83763451    -0.81488517
2013 03 17 11 33 00 0    -2.91669622     1.82913414    -0.81387290
2013 03 17 11 34 00 0    -2.95446221     1.82040824    -0.81275476
2013 03 17 11 35 00 0    -2.99186757     1.81146287    -0.81153328
2013 03 17 11 36 00 0    -3.02891568     1.80230391    -0.81021091
2013 03 17 11 37 00 0    -3.06560988     1.79293704    -0.80879003
2013 03 17 11 38 00 0    -3.10195347     1.78336774    -0.80727295
2013 03 17 11 39 00 0    -3.13794968     1.77360130    -0.80566192
2013 03 17 11 40 00 0    -3.17360169     1.76364286    -0.80395912
2013 03 17 11 41 00 0    -3.20891264     1.75349738    -0.80216668
2013 03 17 11 42 00 0    -3.24388560     1.74316965    -0.80028667
2013 03 17 11 43 00 0    -3.27852361     1.73266433    -0.79832108
2013 03 17 11 44 00 0    -3.31282966     1.72198591    -0.79627189
2013 03 17 11 45 00 0    -3.34680664     1.71113877    -0.79414099
2013 03 17 11 46 00 0    -3.38045745     1.70012713    -0.79193025
2013 03 17 11 47 00 0    -3.41378492     1.68895508    -0.78964146
2013 03 17 11 48 00 0    -3.44679183     1.67762660    -0.78727640
2013 03 17 11 49 00 0    -3.47948093     1.66614553    -0.78483678
2013 03 17 11 50 00 0    -3.51185490     1.65451563    -0.78232427
2013 03 17 11 51 00 0    -3.54391639     1.64274052    -0.77974052
2013 03 17 11 52 00 0    -3.57566800     1.63082372    -0.77708713
2013 03 17 11 53 00 0    -3.60711228     1.61876866    -0.77436564
2013 03 17 11 54 00 0    -3.63825174     1.60657865    -0.77157758
2013 03 17 11 55 00 0    -3.66908889     1.59425692    -0.76872445
2013 03 17 11 56 00 0    -3.69962609     1.58180662    -0.76580769
2013 03 17 11 57 00 0    -3.72986577     1.56923080    -0.76282872
2013 03 17 11 58 00 0    -3.75981027     1.55653243    -0.75978893
2013 03 17 11 59 00 0    -3.78946189     1.54371438    -0.75668969
2013 03 17 12 00 00 0    -3.81882291     1.53077947    -0.75353232
2013 03 17 12 01 00 0    -3.84789555     1.51773042    -0.75031812
2013 03 17 12 02 00 0    -3.87668201     1.50456991    -0.74704836
2013 03 17 12 03 00 0    -3.90518444     1.49130051    -0.74372430
2013 03 17 12 04 00 0    -3.93340496     1.47792475    -0.74034714
2013 03 17 12 05 00 0    -3.96134566     1.46444509    -0.73691810
2013 03 17 12 06 00 0    -3.98900860     1.45086391    -0.73343833
2013 03 17 12 07 00 0    -4.01639575     1.43718356    -0.72990898
2013 03 17 12 08 00 0    -4.04350913     1.42340630    -0.72633120
2013 03 17 12 09 00 0    -4.07035068     1.40953437    -0.72270606
2013 03 17 12 10 00 0    -4.09692232     1.39556990    -0.71903467
2013 03 17 12 11 00 0    -4.12322592     1.38151503    -0.71531808
2013 03 17 12 12 00 0    -4.14926335     1.36737179    -0.71155733
2013 03 17 12 13 00 0    -4.17503642     1.35314221    -0.70775344
2013 03 17 12 14 00 0    -4.20054693     1.33882824    -0.70390743
2013 03 17 12 15 00 0    -4.22579665     1.32443180    -0.70002027
2013 03 17 12 16 00 0    -4.25078731     1.30995476    -0.69609294
2013 03 17 12 17 00 0    -4.27552062     1.29539893    -0.69212637
2013 03 17 12 18 00 0    -4.29999825     1.28076611    -0.68812152
2013 03 17 12 19 00 0    -4.32422185     1.26605805    -0.68407929
2013 03 17 12 20 00 0    -4.34819306     1.25127643    -0.68000059
2013 03 17 12 21 00 0    -4.37191346     1.23642294    -0.67588631
2013 03 17 12 22 00 0    -4.39538464     1.22149919    -0.67173731
2013 03 17 12 23 00 0    -4.41860814     1.20650679    -0.66755446
2013 03 17 12 24 00 0    -4.44158549     1.19144728    -0.66333860
2013 03 17 12 25 00 0    -4.46431819     1.17632219    -0.65909056
2013 03 17 12 26 00 0    -4.48680770     1.16113302    -0.65481115
2013 03 17 12 27 00 0    -4.50905549     1.14588122    -0.65050118
2013 03 17 12 28 00 0    -4.53106297     1.13056822    -0.64616144
2013 03 17 12 29 00 0    -4.55283158     1.11519541    -0.64179270
2013 03 17 12 30 00 0    -4.57436267     1.09976419    -0.63739574
2013 03 17 12 31 00 0    -4.59565761     1.08427588    -0.63297132
2013 03 17 12 32 00 0    -4.61671775     1.06873180    -0.62852016
2013 03 17 12 33 00 0    -4.63754440     1.05313324    -0.62404302
2013 03 17 12 34 00 0    -4.65813886     1.03748147    -0.61954059
2013 03 17 12 35 00 0    -4.67850243     1.02177771    -0.61501361
2013 03 17 12 36 00 0    -4.69863634     1.00602319    -0.61046277
2013 03 17 12 37 00 0    -4.71854185     0.99021909    -0.60588876
2013 03 17 12 38 00 0    -4.73822018     0.97436659    -0.60129226
2013 03 17 12 39 00 0    -4.75767252     0.95846683    -0.59667394
2013 03 17 12 40 00 0    -4.77690007     0.94252092    -0.59203446
2013 03 17 12 41 00 0    -4.79590398     0.92652999    -0.58737449
2013 03 17 12 42 00 0    -4.81468540     0.91049511    -0.58269465
2013 03 17 12 43 00 0    -4.83324546     0.89441734    -0.57799560
2013 03 17 12 44 00 0    -4.85158528     0.87829774    -0.57327794
2013 03 17 12 45 00 0    -4.86970594     0.86213731    -0.56854231
2013 03 17 12 46 00 0    -4.88760854     0.84593708    -0.56378931
2013 03 17 12 47 00 0    -4.90529413     0.82969802    -0.55901954
2013 03 17 12 48 00 0    -4.92276376     0.81342112    -0.55423360
2013 03 17 12 49 00 0    -4.94001846     0.79710734    -0.54943207
2013 03 17 12 50 00 0    -4.95705924     0.78075760    -0.54461554
2013 03 17 12 51 00 0    -4.97388711     0.76437282    -0.53978458
2013 03 17 12 52 00 0    -4.99050304     0.74795394    -0.53493974
2013 03 17 12 53 00 0    -5.00690801     0.73150184    -0.53008159
2013 03 17 12 54 00 0    -5.02310297     0.71501739    -0.52521069
2013 03 17 12 55 00 0    -5.03908886     0.69850147    -0.52032756
2013 03 17 12 56 00 0    -5.05486661     0.68195492    -0.51543276
2013 03 17 12 57 00 0    -5.07043713     0.66537858    -0.51052680
2013 03 17 12 58 00 0    -5.08580132     0.64877328    -0.50561022
2013 03 17 12 59 00 0    -5.10096007     0.63213984    -0.50068354
2013 03 17 13 00 00 0    -5.11591424     0.61547904    -0.49574726
2013 03 17 13 01 00 0    -5.13066470     0.59879169    -0.49080189
2013 03 17 13 02 00 0    -5.14521230     0.58207855    -0.48584794
2013 03 17 13 03 00 0    -5.15955786     0.56534040    -0.48088589
2013 03 17 13 04 00 0    -5.17370220     0.54857799    -0.47591623
2013 03 17 13 05 00 0    -5.18764614     0.53179207    -0.47093946
2013 03 17 13 06 00 0    -5.20139046     0.51498336    -0.46595604
2013 03 17 13 07 00 0    -5.21493597     0.49815260    -0.46096645
2013 03 17 13 08 00 0    -5.22828342     0.48130049    -0.45597115
2013 03 17 13 09 00 0    -5.24143358     0.46442774    -0.45097061
2013 03 17 13 10 00 0    -5.25438720     0.44753505    -0.44596529
2013 03 17 13 11 00 0    -5.26714502     0.43062309    -0.44095563
2013 03 17 13 12 00 0    -5.27970776     0.41369256    -0.43594208
2013 03 17 13 13 00 0    -5.29207614     0.39674412    -0.43092508
2013 03 17 13 14 00 0    -5.30425088     0.37977841    -0.42590507
2013 03 17 13 15 00 0    -5.31623265     0.36279611    -0.42088248
2013 03 17 13 16 00 0    -5.32802214     0.34579786    -0.41585774
2013 03 17 13 17 00 0    -5.33962004     0.32878429    -0.41083127
2013 03 17 13 18 00 0    -5.35102700     0.31175603    -0.40580350
